data_id,brand,price,rating,href,stars,comment,target;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,2,Mới mua được 3 tháng bây giờ phát hiện ra bức xạ vậy ra đổi có được không,-1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Hàng rất OK,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Ok,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Ok tốt,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Tốt,1;
"213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,""Oce lắm ạ, máy đẹp, thank shop"",1";
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Màu đẹp dùng rất OK,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Ưng cái màu máy.,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,4,Đang xài bình thường. Máy ngoại hình phù hợp con gái hơn. Nam cầm cảm giác hơi nhẹ tay,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Cho mình hỏi dt mình mua bên thới giới di động mà giờ nó bị hư mình có thể đem ra điện máy xanh gửi sửa chữa được chứ,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,5,Tốt,1;
213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,4,Ok,1;
"213031,iPhone (Apple) ,12090000.0,322,https://www.dienmayxanh.com/dien-thoai/iphone-12/danh-gia,4,""Nhanh , màn hình k sáng lắm"",1";
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,Good,1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,Ok,1;
"319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,4,""Dùng được 1 tháng thấy ổn định,pin sạc nhanh,dùng bình thường được 36 giờ.Nhược điểm máy nóng nhất là khi sạc pin."",1";
"319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,4,""Đã dùng được 10 ngày ,thấy cũng ổn"",1";
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,Hàng,1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,4,Được,1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,2,Xài được 2 tháng. 1 ngày sạc 1 lần. Hết pin sạc nhanh thiệt. Hơn tiếng là đầy. Nếu xài liên tục sáng sạc đầy sử dụng đến chiều là hết pin. Từ lúc mua ngày sạc 1 lần. Hôm nay 8h sáng sạc. Giờ gần 3 giờ chiều pin còn 34%. Càng ngày càng hao pin. Kiểm tra pin thì thấy báo xài được 1 ngày 4 5 tiếng. Thực tế chưa dc 12 tiếng.,-1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,2,Mình mới mua máy hôm 11/3 nhưng máy xài các ứng dụng tầm 15p là nóng máy màn hình thì bi chop,-1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,SS A25 xài ngon,1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,OK,1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,2,Pin hao nhanh nóng máy. Coi youtube là nóng như ip,-1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,3,Cũng mới mua nhưng mà cảm thấy hơi hao pin.,0;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,Nói chung dùng ổn ở giá tầm trungg.,1;
"319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,4,""Truoc mat thay bi loi ngat ket noi,phan con lai de trai nghiem nhieu lan moi biet dc"",1";
"319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,2,""Máy mua về 1 tuần bị lỗi cảm ứng ko lướt được như đứng máy vậy . Khởi động lại thì xài được nhưng ngày hôm sau vẫn vậy . 2 ngày liên tục , ra tới tgdd thì xóa hết mấy ứng dụng của người ta rồi kêu có nữa thì lại chạy trương trình ,nhắn 1 tuần khởi động 1 lần. Thấy mới mua mà vậy thì thua lun rồi. Thật sự thất vọng ráng tích góp được tiền mua đt mà bị vậy , ròi sau này hết bảo hành lại bị j hơn nữa ròi seo. Mong cải thiện hơn ạ hic hic"",-1";
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,1,Mới dùng mà cảm ứng nhảy tùng phèo..bị lỗi 2 ngày liên tục ra siêu thị không chịu đổi hàng,-1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,1,mới dùng đc 1 tháng sạc pin k vào gửi về hãng thì hãng báo máy bị ẩm mốc phải thay 700k.dậy là bảo hành hả.mjh mua đồ điện tử toàn chọn chỗ uy tính như TGDD hoặc DMX.kỳ này thất vọng thật sự.,-1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,3,Mua hôm 30 tết. Về để qua đêm pin sụt hơi hoảng. 1h sụt tầm 5% dù không bật wifi hay 3g. . . .,0;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,5,Tuyệt vời,1;
319904,Samsung        ,6690000.0,16,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a25-8gb/danh-gia,4,,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,3,Qtv cho mình cách tắt nguồn của máy này với . Tắt mãi mà ko dk,0;
"313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,4,""Mình mới mua hôm qua 3,2tr. Nay giảm giá còn 2,9tr thôi. Hic"",1";
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,4,Tất cả điều ổn,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,Sử dụng tuyệt vời,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,4,Tgdd có đổi trả gb không ạ em muốn đổi lên từ 64gb lên 128 gb,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,2,mình khuyên mn nên cân nhắc trước khi mua máy cực kì lag và giật bắt wifi cực kì kém mua dùng được 3 ngày nhứt hết cả mắt bây h trả lại mất 20% phí gần cả triệu rất hối hận khi mua oppo,-1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,Rất mượt mà và pin sài lâu nói chung rất hài lòng về sản phẩm,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,Okk,1;
"313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,""pin trâu , mượt , chụp ảnh oke"",1";
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,4,ok,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,3,Mình đã mua mày tại tgdd bằng số đt này tại sao ko có tin nhắn gửi về đã mua hàng nhỉ.,0;
"313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,""3.2tr thì không chê được gì, chơi pubg mb, liên quân lâu lâu lag thôi chứ trong trận khá mượt. Pin xuống 30% cắm sạc là vừa chơi liên tục 4 tiếng là đầy"",1";
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,Sản phẩm xài rất OK loa to hút wifi mạnh máy mượt thiết kế đẹp rất hài lòng với sản phẩm năm sao cho Oppo A18 nhân viên nhiệt tình với khách,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,3,Bắt wifi yếu.. còn lại khá ổn,0;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,Màn hình Ips Lcd 6.56 inch hiển thị sắc nét và tươi tắn,1;
"313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,""Máy mượt, màn hình sáng, mua cho mẹ sử dụng thấy rất tốt"",1";
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,4,,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,,1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,2,,-1;
313153,OPPO           ,3090000.0,16,https://www.dienmayxanh.com/dien-thoai/oppo-a18/danh-gia,5,,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,SẢN PHẨM TỐT,1;
"251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,1,""Máy thì không có gì để chê, ngoại trừ lớp kính ép màn hình thì giống như có vài vết nhoà lớn bằng 2, 3 ngón tay có chùi cách nào cũng không hết được vì nó nằm ở mặt trong tiếp giáp với màn hình nên giống như là hàng dựng mua bên ngoài mặc dù mua nguyên seal đập hộp. Mình chưa từng dán cường lực cũng như chưa rơi rớt va đập gì. Lúc mua không để ý kĩ về nhà mới phát hiện, đã dùng hơn 1 năm, mua từ tháng 3 năm 2023. Trên hộp cũng in Năm sản xuất là 2023 mà chất lượng như vậy. Apple làm ăn vậy coi được"",-1";
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,5,Rất okkk,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,Oke,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,Để điện thoại không xài mà nó cũng nhanh tuột pin,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,Mình mua đợt tháng 9 giờ mình muốn đổi lên 15prm shop có hỗ trợ k ạ,1;
"251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,3,""máy hiện tại thì chưa có gì chỉ là lúc mua ko dc nhân viên tgdd tư vấn về các phụ kiện kèm theo được giảm giá khuyến mãi,ko dc tư vấn 1 cái gì về vấn đề mua các phụ kiên kèm theo luôn,may mà đt cho tổng đài hỏi thì mới biết mua iphone 14pm dc giảm giá 1 số mặt hàng kèm theo như sạc,miếng dán,ốp lưng,v..vvv..,nói chung tgdd này ko phải chi nhánh nào cũng tốt cả,có chi nhánh rất ok nhưng cũng có nhiều chi nhánh ko ổn tí nào,nói chung là ko đồng nhất,ai xui vào trúng chi nhánh như tôi thì chịu thôi"",0";
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,2,mới mua 20 ngày bản màu tím đeo ốp k rơi gì cả mà đã tróc sơn,-1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,5,Chào ad mình mới mua iphone 14promax muốn đổi lại màu khác có được không ạk,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,Muốn mua củ sạc 30w của hãng mà apple chưa có,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,Em bị nứt mặt sau ip 14 promax nứt vừa phải thì có ảnh hưởng gì đến sạc không dây và chống nước không ạ,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,mới mua phải để thời gian trải nghiệm đã,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,5,sản phẩm tốt,1;
"251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,2,""Mua được 10 tháng thì tự nhiên sạc không vô.gởi đi bảo hành thì hãng báo là bị gãy chân sạc,không phải lỗi của nhà sản xuất.Nếu muốn thay thì phải thay toàn bộ linh kiện máy với giá 19tr800k...tôi đã từng sử dụng qua nhiều máy iphone sạc ko biết bao nhiu lần rồi mới mua máy này,giờ nói do người dùng nên mới gãy,ko chấp nhận bảo hành..đành ngậm ngùi nhận lại máy vì chi phí sửa quá cao"",-1";
"251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,3,""Dt ip 14prm mua 13/11/2023 dung khoảng 1thang 20 ngày đã thấy tụt pin100% xuống 99%,sac khoảng 25 lầnnhư thế là quá tệ không ad"",0";
"251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,2,""Mua dc 3 tháng mà đã tróc sơn lấm tấm cạnh viền rồi , mặc dù rất nâng niu nha . Khá thất vọng với phân khúc gọi là cao cấp"",-1";
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,2,mình mua 28/10 mà dung lượng pin mỗi tháng tụt 1%,-1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,4,Mình mới mua 14prm màu đen ngày 25/12 cho mình hỏi. Dt k dùng mà tuột pin. Đã tắt bớt ứng dụng k sd,1;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,3,Chất lượng pin kém Thua xa 13 pro max. Mới mua được 9 tháng pin đã bị tụt dung lượng tối đa xuống chỉ còn 88%. Trong khi đó toàn bộ dây sạc củ sạc đều là real chính hãng. Còn lại những khía cạnh khác dùng ổn,0;
251192,iPhone (Apple) ,27390000.0,442,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max/danh-gia,2,Sài nhanh nóng sạc cũng nóng máy,-1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,3,máy mới k sử dụng mà sạc vô 1 lúc thỳ hơi bị nóng máy. xin hướng xử lý với ạ,0;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Sản phẩm rất tốt ạ,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Điện thoại đẹp cầm vừa tay. Mượt mà . Sử dụng các tác vụ bình thường rất Ok . Lại sạc nhanh 33w quá ngon,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Trải nghiệm sau 1 tháng mọi thứ đều tốt.,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Mới hôm nay . Nên mọi thứ đều OK . Vào app nhanh . Nên mua trong tầm giá,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,2,mới mua chưa được tuần thì hỏng loa,-1;
"320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,""Tổng quan dùng tốt nha, nhưng lâu lâu có khi nút bị đơ nhấn mấy lần mới có được"",1";
"320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,""Đt pin, sạc rất tốt , OK"",1";
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,1,Đt mới mua về tự tải ứng dụng game .. xem video thì hình ảnh bị mờ,-1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Ok,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Rất tốt,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,4,Sản phẩm tốt phù hợp giá thành,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Rất tốt. Phục vụ chu đáo,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,Sài im nhe,1;
"320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,4,""Sản phẩm mình bỏ tiền ra mua mới mà lại không được khui seal, nhân viên bảo đây là qui định công ty bắt buộc phải khui seal toàn bộ hết rồi mới bán cho khách.Cảm thấy không hài lòng, hụt hẫng."",1";
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,4,,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,4,,1;
320836,OPPO           ,4290000.0,9,https://www.dienmayxanh.com/dien-thoai/oppo-a38-6gb/danh-gia,5,,1;
"318906,vivo           ,3390000.0,7,https://www.dienmayxanh.com/dien-thoai/vivo-y17s-4-64/danh-gia,5,""Mua cho mẹ xài thấy ok, pin lâu hết, cam chụp đẹp"",1";
318906,vivo           ,3390000.0,7,https://www.dienmayxanh.com/dien-thoai/vivo-y17s-4-64/danh-gia,5,Sản phẩm tốt cho học sinh và người lớn tuổi,1;
318906,vivo           ,3390000.0,7,https://www.dienmayxanh.com/dien-thoai/vivo-y17s-4-64/danh-gia,4,Tốt,1;
